SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2900, 29, -0.08450929, -0.74468637, -0.67069727, -0.62591940, 0.97338837, 0.95018482, 10.02893925, -66.98216248, 37.97865677, 47.22809601, -4.44554472, 121.62609100, 0.43292689, -0.22622243, -0.33212069, -0.80690384, 0.00700049, 0.01279390, -0.00630036, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.3000, 30, -0.08161524, -0.74209237, -0.67009324, -1.05046809, 0.68213987, 0.71684277, 8.93200493, -69.13714600, 37.90252686, 47.23411560, -4.45745277, 121.69683838, 0.43237856, -0.22612232, -0.33225489, -0.80717045, 0.00405228, 0.01026772, -0.00697149, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.3100, 31, -0.07985998, -0.74126637, -0.67059124, -1.47911203, 0.73280060, 0.56101459, 8.93200493, -69.13714600, 37.90252686, 47.21860504, -4.45659304, 121.70606232, 0.43234697, -0.22603114, -0.33216727, -0.80724895, 0.00214568, 0.00946404, -0.00648026, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.3200, 32, -0.07760321, -0.74022770, -0.66858995, -1.74413538, 0.70068306, 0.29747561, 9.55360222, -66.89420319, 37.92155838, 47.20060730, -4.45401430, 121.71323395, 0.43234015, -0.22592460, -0.33206496, -0.80732453, -0.00007605, 0.00862896, -0.00870551, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.3300, 33, -0.07432201, -0.73992592, -0.66922885, -1.75509918, 0.50072670, -0.07583909, 9.88268185, -67.86174774, 38.35929489, 47.18280411, -4.45005465, 121.71641541, 0.43236557, -0.22582090, -0.33196169, -0.80738240, -0.00328889, 0.00853255, -0.00829624, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.3400, 34, -0.07380930, -0.73812294, -0.67099488, -1.53626144, 0.31602681, -0.22101821, 9.29764843, -67.55389404, 37.95962524, 47.16738129, -4.44628668, 121.71723938, 0.43240222, -0.22573425, -0.33186972, -0.80742484, -0.00374167, 0.00692765, -0.00675091, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.3500, 35, -0.07281213, -0.73715359, -0.67359239, -0.78230041, 0.14954826, -0.17409037, 8.93200493, -67.68582916, 37.59801865, 47.19605637, -4.40781355, 121.77413177, 0.43206793, -0.22541149, -0.33233801, -0.80750138, -0.00452420, 0.00596556, -0.00418569, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.3600, 36, -0.07267206, -0.73954737, -0.67834634, -0.28005514, -0.10638306, -0.02280303, 8.93200493, -67.68582916, 37.59801865, 47.19333267, -4.40836859, 121.77319336, 0.43207815, -0.22540776, -0.33231470, -0.80750650, -0.00418343, 0.00806235, 0.00083405, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.3700, 37, -0.07619003, -0.73945594, -0.67970711, -0.10290568, -0.05552375, 0.10077237, 9.00513363, -66.32247925, 38.34026337, 47.19227219, -4.40948486, 121.77346039, 0.43207473, -0.22541070, -0.33230335, -0.80751222, -0.00068872, 0.00798176, 0.00218584, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
1, 0.3800, 38, -0.07998049, -0.74230754, -0.67632294, -0.14660926, 0.45505288, 0.34015831, 9.51703644, -69.18112183, 38.13091278, 47.19037247, -4.40888596, 121.77912903, 0.43204039, -0.22538295, -0.33230349, -0.80753821, 0.00309979, 0.01085402, -0.00122049, 87.62500763, 1208.47619629, 40.31999969, 0.00000000
