SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2500, 25, 0.02766111, -0.86010271, -0.50565761, -0.71249831, -0.25247332, 0.37919939, 14.92858315, -60.34130478, 40.89055252, 1.04032850, 0.32940206, -1.88908434, 0.99981833, -0.00912456, -0.00272441, 0.01650996, -0.02188119, 0.84190100, -0.49416006, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.2600, 26, 0.02700106, -0.85818565, -0.50802022, -0.55059165, -0.38928899, 0.42856252, 15.07484055, -58.97794724, 41.08087540, 1.08537090, 0.32672223, -1.94830835, 0.99980611, -0.00951857, -0.00268962, 0.01702754, -0.02130215, 0.83986908, -0.49179566, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.2700, 27, 0.02592639, -0.85752684, -0.51024258, -0.33532646, -0.37016141, 0.41072768, 14.78232574, -60.78109741, 41.65183640, 1.08200228, 0.32128307, -1.94923937, 0.99980646, -0.00948839, -0.00264258, 0.01703514, -0.02028277, 0.83862215, -0.48956281, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.2800, 28, 0.02752081, -0.85740995, -0.51234734, -0.01606582, 0.04432400, 0.40088651, 15.29422855, -61.04496765, 41.44248199, 1.08190334, 0.31809944, -1.94675338, 0.99980688, -0.00948700, -0.00261503, 0.01701319, -0.02195174, 0.83853078, -0.48745891, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.2900, 29, 0.02583092, -0.85891902, -0.51099205, 0.17991516, 0.13106230, 0.43726707, 15.25766277, -62.14445114, 41.38538742, 1.08378744, 0.31506461, -1.94338739, 0.99980736, -0.00950292, -0.00258855, 0.01698361, -0.02031264, 0.84001780, -0.48881406, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.3000, 30, 0.02593878, -0.86131090, -0.51196188, 0.47338498, 0.44966570, 0.40845975, 15.25766277, -62.14445114, 41.38538742, 1.08867359, 0.31394276, -1.93751168, 0.99980778, -0.00954525, -0.00257853, 0.01693236, -0.02045585, 0.84234732, -0.48784330, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.3100, 31, 0.02531233, -0.86265737, -0.51222450, 0.75963259, 0.41646492, 0.47719914, 15.07484055, -59.32978439, 41.02378082, 1.13079941, 0.31393844, -1.98932338, 0.99979639, -0.00991395, -0.00256778, 0.01738536, -0.01984639, 0.84342575, -0.48757556, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.3200, 32, 0.02379037, -0.86442178, -0.51194608, 0.56139404, 0.60445750, 0.42902306, 15.03827477, -59.90151215, 41.32828903, 1.13661027, 0.31344774, -1.98204255, 0.99979711, -0.00996442, -0.00256325, 0.01732193, -0.01831795, 0.84462345, -0.48784298, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.3300, 33, 0.02206696, -0.86754167, -0.51094115, 0.61231095, 0.70550370, 0.57161814, 15.11140537, -60.42926025, 41.44248199, 1.14296269, 0.31226924, -1.97316909, 0.99979788, -0.01001947, -0.00255278, 0.01724455, -0.01660919, 0.84763640, -0.48884585, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
1, 0.3400, 34, 0.02259088, -0.87128252, -0.51102376, 0.55877513, 0.75739968, 0.52013808, 15.07484055, -61.61669922, 41.38538742, 1.14878142, 0.31180117, -1.96410847, 0.99979877, -0.01006996, -0.00254862, 0.01716558, -0.01714392, 0.85127342, -0.48876119, 87.59700775, 1211.09814453, 38.22999954, 0.00000000
