SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.3600, 36, -0.02544769, -0.93968457, -0.35795051, -0.40385440, 0.31556293, -0.01135697, 13.13692093, -66.27849579, 42.27989578, 0.32807514, 0.09446012, -1.87742090, 0.99986142, -0.00287611, -0.00077730, 0.01638514, 0.02708872, 0.93393528, -0.64203167, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.3700, 37, -0.02501168, -0.93926489, -0.35905039, -0.24226514, 0.45577061, -0.11437356, 13.53913212, -68.21358490, 43.04117203, 0.32555297, 0.09717078, -1.87365127, 0.99986190, -0.00285446, -0.00080141, 0.01635229, 0.02669405, 0.93356878, -0.64093196, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.3800, 38, -0.02522112, -0.93988723, -0.36238015, -0.22656479, 0.29723808, 0.14592013, 13.72195435, -68.08164215, 42.98407745, 0.31798106, 0.10787091, -1.91041017, 0.99985677, -0.00279021, -0.00089496, 0.01667324, 0.02696129, 0.93425107, -0.63760245, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.3900, 39, -0.02459964, -0.93933952, -0.36369246, -0.22690982, 0.22748075, 0.21476783, 13.72195435, -68.08164215, 42.98407745, 0.31564155, 0.10668462, -1.90758049, 0.99985719, -0.00276960, -0.00088501, 0.01664850, 0.02646757, 0.93381643, -0.63629055, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.4000, 40, -0.02617223, -0.93790871, -0.36702237, -0.42342967, 0.22679289, 0.16261977, 13.42943573, -67.59787750, 42.90795135, 0.31132948, 0.10598931, -1.90499401, 0.99985766, -0.00273186, -0.00087964, 0.01662588, 0.02802606, 0.93244231, -0.63296098, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.4100, 41, -0.02569904, -0.93511307, -0.36598179, -0.58340734, 0.07115177, 0.15983708, 13.57569790, -67.11410522, 42.62246704, 0.30546314, 0.10475458, -1.90391910, 0.99985802, -0.00268048, -0.00086974, 0.01661643, 0.02753441, 0.92974085, -0.63400209, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.4200, 42, -0.02541663, -0.93459940, -0.36739039, -0.46074772, 0.22479220, 0.26816171, 13.35630894, -66.80625153, 42.67956161, 0.30078596, 0.10306115, -1.90098727, 0.99985856, -0.00263941, -0.00085571, 0.01659077, 0.02722596, 0.92932701, -0.63259405, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.4300, 43, -0.02491587, -0.93344665, -0.36654589, -0.63785958, 0.03527797, 0.22956277, 13.68538952, -67.77378845, 42.66053009, 0.27281016, 0.10880767, -1.94029367, 0.99985343, -0.00239645, -0.00090908, 0.01693365, 0.02672200, 0.92835772, -0.63343948, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.4400, 44, -0.02461837, -0.93308794, -0.36580163, -0.40272295, 0.05683860, 0.07109175, 13.68538952, -67.77378845, 42.66053009, 0.26876125, 0.10835078, -1.93961918, 0.99985361, -0.00236105, -0.00090570, 0.01692772, 0.02651501, 0.92836881, -0.63418543, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
1, 0.4500, 45, -0.02321342, -0.93301243, -0.36738572, -0.33163792, 0.07398102, 0.10639130, 13.86821175, -67.59787750, 42.60343552, 0.26541451, 0.10762775, -1.93863976, 0.99985379, -0.00233173, -0.00089991, 0.01691913, 0.02509778, 0.92835611, -0.63260168, 87.59700775, 1211.09814453, 39.34999847, 0.00000000
