SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 8.2699, 827, 0.05987634, -1.02964544, -0.38397050, -30.31951523, 11.80200100, -4.95072460, 4.65395832, -65.88268280, 36.37996674, 1.41304862, 5.07910585, -10.14117241, 0.99498433, -0.01618640, -0.04304351, 0.08883363, 0.02823507, 1.00299752, -0.61178243, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.2799, 828, -0.08596011, -0.93428665, -0.33057347, -35.19101334, 12.37629223, 0.68373591, 5.16586113, -66.63032532, 36.87480164, 1.07499027, 5.10457993, -10.01252365, 0.99511671, -0.01322168, -0.04354148, 0.08759034, 0.17482938, 0.91342229, -0.66524994, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.2899, 829, -0.16405687, -0.90978199, -0.30155924, -36.37727356, 16.03433418, 6.28386021, 4.69052410, -65.00309753, 36.57028580, 0.72137469, 5.04782677, -9.86016273, 0.99529034, -0.01005017, -0.04333207, 0.08613110, 0.25270545, 0.89492524, -0.69439137, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.2999, 830, -0.25808617, -0.79697001, -0.29866990, -31.19408607, 16.11700630, 10.03149700, 4.72708702, -65.17901611, 36.77964020, 0.42962137, 4.99499464, -9.67103291, 0.99547356, -0.00740546, -0.04310460, 0.08437764, 0.34555978, 0.78773457, -0.69745308, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.3099, 831, -0.35031947, -0.58960229, -0.28926781, -12.34341049, 25.81707382, 17.75399780, 4.69052410, -66.80625153, 36.93189621, 0.33791104, 4.89531422, -9.37051678, 0.99573457, -0.00642464, -0.04232313, 0.08173269, 0.43629572, 0.58357441, -0.70701098, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.3199, 832, -0.29179528, -0.65428460, -0.26407757, 19.54405403, 36.72715378, 19.55573845, 5.23898983, -65.35493469, 37.54092026, 0.57553452, 4.80749273, -8.96628571, 0.99603415, -0.00828100, -0.04141988, 0.07830599, 0.37636989, 0.64542872, -0.73229957, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.3299, 833, -0.27781594, -0.77246726, -0.26947972, -19.34912109, 33.68196106, 27.80221748, 5.23898983, -65.35493469, 37.54092026, 0.42318884, 4.63165140, -8.56142616, 0.99637794, -0.00669584, -0.04001933, 0.07473037, 0.35972631, 0.76369560, -0.72712058, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.3399, 834, -0.22478049, -0.71411812, -0.23094462, -32.33828354, 44.86753082, 30.18651962, 4.36144400, -66.63032532, 37.35059738, 0.15068750, 4.44579792, -8.05786324, 0.99677366, -0.00403595, -0.03859895, 0.07025811, 0.30360436, 0.70968378, -0.76593274, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.3499, 835, -0.13976440, -0.74524981, -0.23885438, -34.91447830, 49.74966431, 30.52556038, 3.70328164, -67.55389404, 37.71220779, -0.14385778, 4.29263067, -7.48627234, 0.99716902, -0.00119313, -0.03745347, 0.06519080, 0.21560211, 0.74584693, -0.75826430, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.3599, 836, -0.03618047, -0.69268328, -0.26353008, -29.14769745, 46.67315674, 30.42565727, 3.99579859, -67.11410522, 37.76930618, -0.38511008, 4.13433218, -6.94504070, 0.99751616, 0.00116756, -0.03620801, 0.06040904, 0.10932267, 0.69798779, -0.73377645, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.3699, 837, 0.04034605, -0.63567668, -0.17899534, -12.48680401, 43.78014374, 29.54041290, 3.30107307, -65.92666626, 38.03575134, -0.46420315, 3.97773910, -6.43704033, 0.99782085, 0.00209361, -0.03487761, 0.05596957, 0.03006920, 0.64349639, -0.81849140, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.3799, 838, 0.09719650, -0.60446662, -0.13842858, -0.46429512, 44.82670975, 32.16237259, 3.30107307, -65.92666626, 38.03575134, -0.42319033, 3.79910064, -5.91384268, 0.99811929, 0.00197618, -0.03329336, 0.05143414, -0.02974703, 0.61215413, -0.85926414, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.3899, 839, 0.13263811, -0.56158572, -0.12764199, 13.39301014, 45.49568176, 34.61257553, 3.66671872, -66.32247925, 38.32123184, -0.24030201, 3.61067748, -5.39993811, 0.99839509, 0.00060965, -0.03156757, 0.04701642, -0.06847260, 0.56730402, -0.87027991, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.3999, 840, 0.13158777, -0.60550314, -0.13741423, 21.32763100, 44.99249649, 35.59725952, 3.92266989, -68.74133301, 39.42508698, 0.01563881, 3.39644599, -4.87099981, 0.99865770, -0.00139563, -0.02960267, 0.04248005, -0.07094134, 0.60676217, -0.86074305, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.4099, 841, 0.10874403, -0.66409677, -0.18479031, 8.84441090, 45.09926605, 35.70801544, 3.22794461, -69.66489410, 39.38702393, 0.14496560, 3.17966509, -4.33911753, 0.99889648, -0.00231398, -0.02767646, 0.03787735, -0.05186323, 0.66229033, -0.81358826, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.4199, 842, 0.07744718, -0.72134733, -0.16138937, 3.57820487, 45.37668228, 35.11471939, 2.86229897, -68.16960144, 39.74863434, 0.21975780, 2.96844959, -3.80567646, 0.99910986, -0.00277610, -0.02582372, 0.03324312, -0.02429600, 0.71794146, -0.83719075, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.4299, 843, 0.04368541, -0.77774554, -0.14813206, 0.75297034, 44.12298203, 32.75909424, 2.86229897, -68.16960144, 39.74863434, 0.26313448, 2.77586842, -3.29058146, 0.99929035, -0.00299010, -0.02414569, 0.02875889, 0.00597093, 0.77342689, -0.85062444, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.4399, 844, 0.00132509, -0.82532847, -0.15908946, 0.49040684, 42.83927155, 29.25240326, 2.38695955, -70.28060913, 40.09120941, 0.31248596, 2.61091161, -2.81997681, 0.99943256, -0.00328601, -0.02270846, 0.02466208, 0.04527672, 0.82028162, -0.83981097, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.4499, 845, -0.03443385, -0.87433672, -0.12484767, -1.09996998, 40.26485443, 25.33592033, 2.67947626, -69.09316254, 40.16733932, 0.33070782, 2.47832155, -2.36251187, 0.99954826, -0.00333050, -0.02156157, 0.02067283, 0.07850549, 0.86865669, -0.87416434, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.4599, 846, -0.05073354, -0.90214956, -0.09630276, -8.08777142, 41.20222855, 19.18944359, 2.89886212, -70.10469055, 40.14830399, 0.27779320, 2.40750623, -1.91163957, 0.99963641, -0.00277377, -0.02096448, 0.01672861, 0.09313720, 0.89686990, -0.90278381, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.4699, 847, -0.03766135, -0.90032667, -0.07562435, -17.24933243, 42.40884018, 14.44396496, 2.71604180, -70.63243866, 40.75733185, 0.13292716, 2.38640213, -1.46045589, 0.99970096, -0.00142505, -0.02080729, 0.01276591, 0.07939577, 0.89695555, -0.92349845, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.4799, 848, -0.02081546, -0.87754703, -0.04626240, -23.80636787, 41.31789398, 10.83754063, 2.71604180, -70.63243866, 40.75733185, -0.07876538, 2.39825368, -1.02853024, 0.99974072, 0.00049935, -0.02093250, 0.00895915, 0.06252959, 0.87745845, -0.95286655, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.4899, 849, 0.00057386, -0.86588615, -0.02105350, -27.82553482, 40.98248672, 7.36228132, 2.20413923, -70.01673126, 40.73830032, -0.29967731, 2.44393063, -0.62946296, 0.99975437, 0.00249740, -0.02133966, 0.00543603, 0.04174102, 0.86984056, -0.97804236, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.4999, 850, 0.00153346, -0.83472133, -0.02063498, -27.63723564, 40.20441437, 4.63828802, 2.31383085, -71.55600739, 41.25216293, -0.55074942, 2.51540136, -0.22544557, 0.99974591, 0.00476183, -0.02195841, 0.00186139, 0.04183872, 0.84271252, -0.97839123, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.5099, 851, 0.00129855, -0.80999285, -0.03885980, -24.47593498, 40.22556686, 1.67590356, 2.31383085, -71.46804047, 41.36635590, -0.77019745, 2.61692238, 0.16924940, 0.99971539, 0.00675315, -0.02282450, -0.00163004, 0.04364585, 0.82205474, -0.96005619, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.5199, 852, 0.00418520, -0.81059748, -0.04237097, -16.73977852, 43.02092361, -1.91013050, 2.42352486, -70.89631653, 41.67086411, -0.91043645, 2.76219487, 0.57827103, 0.99966431, 0.00806419, -0.02406121, -0.00523621, 0.04299846, 0.82566261, -0.95640117, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.5299, 853, 0.04112486, -0.91695297, -0.06931391, -13.59730434, 41.20312119, -3.64548039, 2.42352486, -70.89631653, 41.67086411, -1.01974702, 2.91945767, 0.96392721, 0.99959868, 0.00910992, -0.02539757, -0.00863537, 0.00880409, 0.93398094, -0.92929327, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.5399, 854, 0.05336591, -0.94192433, -0.08317427, -12.59230042, 39.20455551, -3.72573018, 2.35039639, -69.57693481, 41.72796249, -1.08252394, 3.07786012, 1.30686903, 0.99952686, 0.00974890, -0.02674552, -0.01165339, -0.00076603, 0.96067834, -0.91526484, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.5499, 855, 0.07086565, -0.95517695, -0.11846185, -8.15508747, 40.66685486, -3.93708229, 1.98475087, -69.13714600, 41.74699402, -1.13581920, 3.23728180, 1.68517041, 0.99943972, 0.01032206, -0.02809671, -0.01497871, -0.01542474, 0.97468555, -0.87980920, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.5599, 856, 0.07069238, -0.99207926, -0.13155875, -2.16240788, 39.11926651, -1.91371465, 2.27726769, -69.04918671, 41.82312393, -1.12896645, 3.37290311, 2.05357075, 0.99935275, 0.01037343, -0.02924726, -0.01820108, -0.01269082, 1.01188457, -0.86656106, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.5699, 857, 0.05676993, -0.96820754, -0.12901665, 0.42393270, 34.99713898, 1.68315363, 2.71604180, -70.45652008, 42.64150238, -1.09783781, 3.46168303, 2.39297247, 0.99927396, 0.01020450, -0.02999635, -0.02115992, 0.00310010, 0.98750365, -0.86900294, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.5799, 858, 0.04157058, -0.98194498, -0.15404975, -2.12867045, 32.63905716, 6.19417048, 2.71604180, -70.45652008, 42.64150238, -1.09255528, 3.50026941, 2.72389960, 0.99919879, 0.01025293, -0.03030433, -0.02404720, 0.01930271, 1.00098825, -0.84391403, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.5899, 859, 0.04166483, -1.06481671, -0.20070320, -3.24337530, 27.09250450, 11.19625950, 2.02131629, -69.35704041, 42.75569153, -1.07769513, 3.47533154, 2.99122810, 0.99914807, 0.01018841, -0.03006631, -0.02637234, 0.01920985, 1.08381569, -0.79726136, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.5999, 860, 0.06718366, -1.19536805, -0.16813050, -4.61142254, 20.36603165, 15.82275200, 1.87505674, -67.77378845, 42.67956161, -1.10456264, 3.38530803, 3.23420191, 0.99911118, 0.01046446, -0.02925305, -0.02849096, -0.00745607, 1.21443248, -0.82990205, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.6099, 861, 0.06793857, -1.26250243, -0.07057530, -3.46193671, 19.42988777, 20.14139557, 1.54597676, -69.40102386, 42.81278610, -1.12015057, 3.25137711, 3.48096251, 0.99908018, 0.01062817, -0.02805859, -0.03063596, -0.01033063, 1.28194153, -0.92757452, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.6199, 862, 0.03843865, -1.28645098, 0.08006538, -6.26500130, 25.94356918, 20.28691483, 2.20413923, -70.19264221, 43.34568787, -1.15958178, 3.13568473, 3.79093719, 0.99901843, 0.01101470, -0.02700964, -0.03333876, 0.01697198, 1.30631042, -1.07833135, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.6299, 863, -0.00251336, -1.27783453, 0.12681711, -16.29248428, 29.69208145, 18.16396141, 1.80192816, -70.94029236, 43.84051895, -1.29751122, 3.05203319, 4.13239431, 0.99892050, 0.01227139, -0.02620375, -0.03634036, 0.05625893, 1.29938006, -1.12513900, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.6399, 864, -0.05409525, -1.27234423, -0.04450256, -28.21405983, 31.69979858, 16.66060066, 1.80192816, -70.94029236, 43.84051895, -1.53467309, 2.98476028, 4.47159386, 0.99879670, 0.01439335, -0.02549956, -0.03934389, 0.10662951, 1.29756248, -0.95379734, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.6499, 865, -0.12695301, -1.28641009, -0.22517921, -25.32949257, 34.15304565, 19.14673615, 1.69223404, -70.36856842, 43.99277496, -1.76043642, 2.90821004, 4.86094856, 0.99864429, 0.01641934, -0.02469911, -0.04277787, 0.17825347, 1.31580675, -0.77307069, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.6599, 866, -0.12172104, -1.27595043, -0.34664395, -1.05948663, 30.91952324, 27.05535698, 1.39971960, -69.88479614, 43.78342438, -1.74503839, 2.74706626, 5.23948050, 0.99853539, 0.01630294, -0.02324673, -0.04605335, 0.17082715, 1.30683959, -0.65167141, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.6699, 867, -0.06752135, -1.29399610, -0.51439244, 21.44564819, 26.70598602, 37.40973282, 0.81468827, -69.09316254, 43.53600693, -1.50684810, 2.47343445, 5.60497141, 0.99847120, 0.01418574, -0.02091266, -0.04916093, 0.11265837, 1.32205999, -0.48419231, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.6799, 868, 0.02584361, -1.33815551, -0.81749684, 37.28927994, 15.17280865, 50.44313812, 0.30278316, -69.70887756, 43.82148361, -1.11682439, 2.03863192, 5.89525557, 0.99846256, 0.01064629, -0.01726401, -0.05158567, 0.01279445, 1.36035657, -0.18150537, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.6899, 869, 0.18070440, -1.38380337, -1.04889596, 49.77621841, -11.76296139, 59.31335068, 0.30278316, -69.70887756, 43.82148361, -0.62316048, 1.44365180, 5.93386984, 0.99856204, 0.00608241, -0.01229938, -0.05182318, -0.15140489, 1.39796829, 0.04943308, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.6999, 870, 0.32701823, -1.29477620, -1.00539899, 62.03915405, -41.55416870, 70.62033844, -0.24568266, -70.89631653, 44.52566910, -0.01045817, 0.64804345, 5.72590399, 0.99873590, 0.00037361, -0.00564360, -0.04994685, -0.31030688, 1.29923892, 0.00556143, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.7099, 871, 0.55554271, -1.10073638, -0.83779293, 62.30124283, -53.07843781, 74.54330444, -0.90384501, -71.29212952, 44.63985825, 0.60556662, -0.21463357, 5.40909529, 0.99887002, -0.00536702, 0.00162156, -0.04719487, -0.55359781, 1.09388208, -0.16216862, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.7199, 872, 0.55138826, -0.93085670, -0.63517946, 39.37772369, -63.74205017, 65.02001953, -1.85452175, -74.15077209, 44.39244461, 0.99589366, -1.01135182, 4.96104431, 0.99898314, -0.00906417, 0.00844087, -0.04335305, -0.56402671, 0.91567570, -0.36461663, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.7299, 873, 0.54089522, -1.00787270, -0.53224885, 1.74947965, -68.16909027, 49.01067734, -2.03734207, -74.15077209, 44.03083801, 1.01581824, -1.66376770, 4.43221045, 0.99910259, -0.00941840, 0.01416442, -0.03879169, -0.56583536, 0.98967886, -0.46726972, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.7399, 874, 0.32834008, -1.09616017, -0.55024922, -18.66066170, -68.05662537, 31.18076897, -2.03734207, -74.15077209, 44.03083801, 0.82622153, -2.12776399, 3.84703922, 0.99923384, -0.00782797, 0.01831426, -0.03369257, -0.36280072, 1.08046174, -0.44903082, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.7499, 875, 0.16257612, -1.18314207, -0.61037421, -18.27205086, -64.14970398, 13.70098782, -2.73206758, -72.87537384, 43.45987701, 0.65533215, -2.43207288, 3.26908088, 0.99934816, -0.00632054, 0.02105017, -0.02863866, -0.20317329, 1.17058861, -0.38872123, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.7599, 876, -0.01668369, -1.24259520, -0.63392711, -11.26195145, -53.56481934, 4.53283501, -3.64618134, -73.49108887, 42.81278610, 0.55511117, -2.62085772, 2.76754928, 0.99943256, -0.00539383, 0.02274541, -0.02425322, -0.02792788, 1.23241329, -0.36502492, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.7699, 877, -0.21838334, -1.33105040, -0.55978167, -6.08535385, -42.48067474, 1.79686964, -3.53648710, -74.10679626, 42.90795135, 0.50530756, -2.75373697, 2.36447620, 0.99948657, -0.00490318, 0.02393226, -0.02073225, 0.17118779, 1.32189155, -0.43906176, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.7799, 878, -0.34713316, -1.38547802, -0.50561035, -12.43138981, -33.70860291, 3.82885337, -3.93869567, -73.53506470, 42.79375458, 0.39022312, -2.88271046, 2.05281115, 0.99951589, -0.00385429, 0.02508857, -0.01799306, 0.29768935, 1.37779701, -0.49313667, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.7899, 879, -0.34476840, -1.32055902, -0.47462758, -20.58540726, -29.04490852, 4.37373257, -3.93869567, -73.53506470, 42.79375458, 0.18818431, -3.01250148, 1.76771092, 0.99953359, -0.00204693, 0.02625751, -0.01546338, 0.29309320, 1.31584275, -0.52402449, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.7999, 880, -0.22217634, -1.11600280, -0.45065337, -24.52768898, -31.71791267, 3.29247785, -4.19464684, -73.97486115, 42.48923874, -0.04719287, -3.13287044, 1.47682846, 0.99954337, 0.00005936, 0.02733907, -0.01287133, 0.16831404, 1.11524808, -0.54789394, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.8099, 881, -0.02823773, -0.89095682, -0.44409099, -24.19242096, -39.40091705, 2.11038423, -4.23121262, -74.37067413, 42.67956161, -0.27581486, -3.26494813, 1.10923851, 0.99954510, 0.00213009, 0.02851005, -0.00960726, -0.02782202, 0.89439297, -0.55432975, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.8199, 882, 0.14731064, -0.78486383, -0.39812171, -16.44865227, -42.29315186, -0.99758494, -4.88937235, -72.56752777, 41.63280487, -0.42473426, -3.37669206, 0.70381147, 0.99954093, 0.00352386, 0.02948493, -0.00602996, -0.20552927, 0.79128999, -0.60016108, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.8299, 883, 0.23265840, -0.72017097, -0.36069587, -17.35750580, -44.67878342, -2.46880221, -4.96250343, -71.73191833, 41.42345047, -0.58090436, -3.48234153, 0.27168512, 0.99952304, 0.00499493, 0.03039601, -0.00221574, -0.29273552, 0.72928131, -0.63745582, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.8399, 884, 0.24667050, -0.74431241, -0.32597834, -22.61730194, -36.03716278, -8.81015873, -4.96250343, -71.73191833, 41.42345047, -0.80873895, -3.45265818, -0.11449108, 0.99952060, 0.00708441, 0.03011775, 0.00121126, -0.30760244, 0.75672483, -0.67208564, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.8499, 885, 0.24979545, -0.75867575, -0.32472414, -22.39107132, -36.56116104, -20.84543037, -5.47440624, -71.07222748, 40.60507202, -1.01632905, -3.36181569, -0.52174795, 0.99951881, 0.00899867, 0.02929133, 0.00481111, -0.30915803, 0.77499944, -0.67337829, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.8599, 886, 0.24155995, -0.82807791, -0.26845154, -28.64986610, -36.14422607, -32.64771652, -5.25501776, -73.27119446, 40.79539490, -1.28637719, -3.15886593, -0.95963901, 0.99951941, 0.01145167, 0.02746613, 0.00868002, -0.29810882, 0.84889781, -0.72972983, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.8699, 887, 0.20077658, -0.66614139, -0.27105907, -9.67853832, -42.99138641, -37.26187134, -4.63342094, -70.63243866, 39.88185501, -1.36559427, -2.93417311, -1.48106003, 0.99951380, 0.01224274, 0.02544476, 0.01322424, -0.25336313, 0.68962032, -0.72728074, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.8799, 888, 0.12292293, -0.59771031, -0.28292620, 1.65318394, -51.94639969, -34.07462311, -4.08495522, -70.72039795, 40.14830399, -1.33089745, -2.76719832, -2.08038402, 0.99947119, 0.01204702, 0.02392962, 0.01842764, -0.17221726, 0.62120134, -0.71558142, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.8899, 889, 0.02307758, -0.63603961, -0.18567871, -1.81728220, -52.86297989, -28.95040894, -4.08495522, -70.72039795, 40.14830399, -1.32749021, -2.64367056, -2.69273448, 0.99938464, 0.01211998, 0.02278829, 0.02375570, -0.07004437, 0.65903509, -0.81295288, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.8999, 890, -0.02111054, -0.62728286, -0.15896080, -14.69030762, -46.18038940, -28.19044113, -4.63342094, -69.48898315, 39.61540985, -1.46097875, -2.51550245, -3.21597743, 0.99927628, 0.01335690, 0.02158204, 0.02833170, -0.02363316, 0.65177941, -0.83973676, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.9099, 891, -0.07150092, -0.58274198, -0.15343818, -6.64173841, -45.70803833, -26.99223328, -5.32814646, -68.74133301, 39.71056747, -1.51529217, -2.39838767, -3.73281360, 0.99915421, 0.01389468, 0.02048485, 0.03283578, 0.02892365, 0.60904491, -0.84530854, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.9199, 892, -0.09659961, -0.56835353, -0.16923952, 7.48578024, -45.46891403, -24.35853195, -4.56029272, -69.79682922, 39.82476044, -1.42941082, -2.30551028, -4.24199343, 0.99902570, 0.01320708, 0.01964111, 0.03725031, 0.05580984, 0.59401298, -0.82959843, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.9299, 893, -0.10035614, -0.57370019, -0.15430389, 15.08271885, -44.00587845, -20.97598457, -4.04838991, -69.26908875, 39.36799240, -1.26873565, -2.23930931, -4.72819948, 0.99888802, 0.01186603, 0.01906597, 0.04145536, 0.06088032, 0.59693229, -0.84464610, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.9399, 894, -0.08512405, -0.59703863, -0.14079750, 17.46343613, -39.96361923, -19.36897278, -4.59685802, -69.22510529, 39.21573639, -1.08020747, -2.17483282, -5.19413757, 0.99874055, 0.01027495, 0.01853046, 0.04548040, 0.04674781, 0.61717260, -0.85826248, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.9499, 895, -0.05454282, -0.69025832, -0.11039411, 13.89747906, -36.28967285, -18.01518631, -4.59685802, -69.22510529, 39.21573639, -0.93397957, -2.11095166, -5.59711742, 0.99859744, 0.00903866, 0.01800003, 0.04896468, 0.01729721, 0.70738006, -0.88876510, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.9599, 896, -0.02486896, -0.71678036, -0.12970579, 11.86453342, -32.75680161, -14.62996674, -5.32814646, -67.72981262, 38.83509827, -0.80921769, -2.06806898, -5.95578337, 0.99845552, 0.00798851, 0.01765470, 0.05206811, -0.01145630, 0.73179460, -0.86952126, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.9699, 897, 0.01782479, -0.79952043, -0.13466328, 15.67093945, -32.68399811, -9.87636089, -4.92593813, -66.89420319, 38.81606293, -0.64678061, -2.06948709, -6.30044413, 0.99830461, 0.00662713, 0.01772100, 0.05504597, -0.05384408, 0.81182748, -0.86461174, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.9799, 898, 0.01810890, -0.84640932, -0.12844266, 11.70228291, -31.71385002, -4.93947363, -5.21845484, -68.69735718, 39.08251190, -0.52430409, -2.11445451, -6.62068701, 0.99814618, 0.00563242, 0.01815591, 0.05781808, -0.05467847, 0.85630167, -0.87083930, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.9899, 899, 0.00627610, -0.86528683, -0.09584655, 7.99182940, -29.29427338, -1.43190312, -5.21845484, -67.72981262, 38.85412979, -0.39088127, -2.17149472, -6.94016361, 0.99797761, 0.00455112, 0.01870745, 0.06058061, -0.04384831, 0.87322420, -0.90341556, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 8.9999, 900, -0.01033345, -0.85821533, -0.07007024, 0.07716158, -27.13900566, 1.53804708, -5.21845484, -67.72981262, 38.85412979, -0.38523608, -2.26422286, -7.19584942, 0.99782443, 0.00459441, 0.01950780, 0.06280804, -0.02854738, 0.86484540, -0.92915148, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 9.0099, 901, -0.02493625, -0.83400768, -0.06821008, -9.00333881, -26.71953964, 3.05122876, -5.98630905, -67.99369049, 38.73993683, -0.47015756, -2.37040591, -7.44131517, 0.99766499, 0.00543559, 0.02037425, 0.06496233, -0.01570781, 0.84153897, -0.93093503, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 9.0199, 902, -0.03428039, -0.78366971, -0.06355137, -13.64383507, -27.84376526, 3.48125052, -5.51096916, -67.94970703, 38.72090530, -0.60084027, -2.48442793, -7.69521379, 0.99749029, 0.00668495, 0.02127810, 0.06719965, -0.00832171, 0.79327613, -0.93549418, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 9.0299, 903, -0.04397102, -0.76053399, -0.05869148, -12.93471813, -28.58955956, 3.25246143, -5.94974327, -66.67430878, 37.92155838, -0.72373325, -2.59900880, -7.95683336, 0.99730390, 0.00787231, 0.02218550, 0.06950432, -0.00062606, 0.77237952, -0.94024307, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 9.0399, 904, -0.04810791, -0.76723385, -0.07293818, -8.46540928, -29.38158989, 3.45065212, -6.27882338, -65.97064209, 37.42672729, -0.76821917, -2.71415520, -8.25972366, 0.99708980, 0.00839021, 0.02313856, 0.07215381, 0.00149969, 0.78066933, -0.92588449, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
1, 9.0499, 905, -0.02843681, -0.76370543, -0.08534385, 0.06474702, -29.89298820, 4.16966724, -6.27882338, -65.97064209, 37.42672729, -0.75966644, -2.84187675, -8.53347874, 0.99688768, 0.00845377, 0.02423517, 0.07453924, -0.02029484, 0.77715838, -0.91337723, 87.60100555, 1210.72375488, 39.77999878, 0.00000000
