SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.3500, 35, 0.00369163, -0.97006333, -0.27815977, 0.24192730, -1.51889873, 0.52928311, 15.03827477, -62.71617889, 43.44084167, 1.66364455, -0.08535802, -0.62049735, 0.99987978, -0.01451327, 0.00082341, 0.00540345, -0.00512770, 0.94104022, -0.72141802, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.3600, 36, 0.00533267, -0.96811759, -0.27822018, 0.06804916, -1.44453049, 0.09192098, 14.52637196, -61.83659363, 42.67956161, 1.66426146, -0.09029910, -0.63410646, 0.99987900, -0.01451832, 0.00086828, 0.00552156, -0.00688478, 0.93907320, -0.72135681, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.3700, 37, 0.00267179, -0.96896768, -0.27308625, -0.55457580, -1.02747238, -0.53022480, 14.56293774, -61.88057327, 42.81278610, 1.65866518, -0.08809932, -0.64542186, 0.99987918, -0.01446951, 0.00085024, 0.00562062, -0.00423130, 0.93997747, -0.72649223, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.3800, 38, -0.00034064, -0.96994281, -0.27004930, -1.14074504, -0.78280652, -1.08579350, 14.56293774, -61.88057327, 42.81278610, 1.65485382, -0.08653831, -0.67295009, 0.99987829, -0.01443613, 0.00083990, 0.00586104, -0.00113957, 0.94107646, -0.72953284, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.3900, 39, 0.00085646, -0.97007364, -0.27228326, -1.37004006, -0.98817617, -1.23003578, 15.18453217, -62.45230865, 43.02214050, 1.64107108, -0.07751680, -0.68580520, 0.99987942, -0.01431625, 0.00076208, 0.00597444, -0.00226608, 0.94134766, -0.72730303, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.4000, 40, 0.00181720, -0.97427702, -0.27556437, -0.71645933, -2.13521290, -1.08036768, 14.67262936, -63.02403641, 43.30761719, 1.63378966, -0.07316115, -0.70928872, 0.99987912, -0.01425279, 0.00072662, 0.00617994, -0.00311022, 0.94571972, -0.72402704, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.4100, 41, 0.00687318, -0.96785629, -0.27789378, -0.19838509, -2.91360998, -0.44792035, 14.38011456, -61.22089005, 42.73666000, 1.63165545, -0.07706629, -0.73849463, 0.99987769, -0.01423376, 0.00076421, 0.00643430, -0.00818499, 0.93937033, -0.72169960, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.4200, 42, 0.00739584, -0.96379632, -0.27773589, -0.41681907, -2.98849440, -0.16757339, 13.86821175, -61.57272339, 42.88891602, 1.62734365, -0.08387381, -0.76761544, 0.99987656, -0.01419555, 0.00082697, 0.00668759, -0.00881686, 0.93536043, -0.72185874, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.4300, 43, 0.00240946, -0.96416092, -0.27662379, -0.97901785, -2.27215219, -0.16837122, 13.86821175, -61.57272339, 42.88891602, 1.61766994, -0.09524418, -0.80577981, 0.99987537, -0.01411016, 0.00093032, 0.00701926, -0.00396401, 0.93586224, -0.72297454, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.4400, 44, -0.00209010, -0.96211219, -0.27536598, -1.13175976, -1.22667241, -0.16350222, 14.74575996, -61.57272339, 42.79375458, 1.60629117, -0.09713511, -0.81793779, 0.99987608, -0.01401066, 0.00094761, 0.00712521, 0.00040212, 0.93400860, -0.72423762, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.4500, 45, -0.00593865, -0.96187675, -0.27451405, -0.77436727, -0.79188728, -0.34881639, 14.19729233, -62.05649185, 43.32665253, 1.59850955, -0.09602345, -0.82646936, 0.99987644, -0.01394276, 0.00093846, 0.00719985, 0.00425817, 0.93393582, -0.72509420, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.4600, 46, -0.00384693, -0.96580708, -0.27664238, -0.45268279, -1.15472090, -0.04101925, 14.81888676, -63.19995117, 42.96504593, 1.59394515, -0.09888878, -0.83763415, 0.99987626, -0.01390266, 0.00096453, 0.00729696, 0.00214220, 0.93796432, -0.72296846, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
1, 0.4700, 47, 0.00104099, -0.96677750, -0.27825746, -0.39737421, -1.48192108, 0.05740239, 14.30698395, -63.28790665, 42.85084915, 1.58990824, -0.10362191, -0.85166365, 0.99987590, -0.01386701, 0.00100727, 0.00741883, -0.00281703, 0.93900824, -0.72135532, 87.59500122, 1211.28613281, 41.07999802, 0.00000000
