SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 5.9500, 595, -0.01012906, 0.16269478, -0.19653007, -3.93921399, -24.73187065, 47.60997009, -5.65722895, -67.46593475, 41.89925385, 77.11542511, -4.67216825, 77.03150940, 0.59552103, -0.50713879, -0.36288667, -0.50643694, -0.06812640, -1.13463879, -0.02526870, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 5.9600, 596, 0.05197250, 0.02345110, -0.37364551, -9.00376987, -31.83850479, 23.07736588, -6.16913176, -69.66489410, 41.67086411, 77.04731750, -4.96823502, 76.77176666, 0.59590417, -0.50880629, -0.35981089, -0.50650811, -0.13701850, -0.99461520, 0.15092219, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 5.9700, 597, 0.25545654, -0.10753196, -0.83293480, -39.15539932, -5.44883251, -7.19580889, -6.16913176, -68.08164215, 41.06184387, 76.66184235, -4.91034031, 76.70191193, 0.59812945, -0.50678200, -0.35811487, -0.50711632, -0.34195626, -0.86257058, 0.60618883, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 5.9800, 598, 0.42551747, -0.26567090, -1.06008220, -68.98212433, 28.82828522, -28.46226120, -6.16913176, -66.32247925, 41.17603302, 75.95444489, -4.56534958, 76.91512299, 0.60152584, -0.50100392, -0.35781735, -0.50904673, -0.50773913, -0.70227528, 0.82279742, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 5.9900, 599, 0.18596330, -0.63452774, -0.66569179, -57.48400879, 53.34786987, -42.94109344, -5.91318035, -65.44289398, 40.73830032, 75.34878540, -4.01695633, 77.32643890, 0.60426426, -0.49426052, -0.35993043, -0.51090246, -0.25977281, -0.33123022, 0.41699892, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.0000, 600, -0.19705224, -1.49003375, -0.43333790, -35.51371765, 61.07918930, -58.36741638, -4.81624365, -66.36645508, 41.27119446, 74.96437073, -3.30222225, 77.78640747, 0.60636336, -0.48777708, -0.36411384, -0.51168180, 0.13457792, 0.52560055, 0.17653155, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.0100, 601, 0.25437769, -3.51739526, -0.60306066, 36.98246765, -2.57507086, -70.61511993, -4.81624365, -66.36645508, 41.27119446, 75.34403992, -2.62641978, 77.57856750, 0.60801995, -0.48759544, -0.36861387, -0.50664210, -0.30430496, 2.55241823, 0.34555882, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.0200, 602, -0.31239974, -2.98821831, 0.45236152, 211.40235901, -24.35997391, -35.87010956, -3.75587535, -65.88268280, 41.95634842, 77.47180939, -2.33502650, 77.25576782, 0.60129374, -0.49865225, -0.37812138, -0.49680579, 0.27042985, 2.01599526, -0.68238515, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.0300, 603, -0.14916293, -0.70076412, -0.31518999, 50.39118195, -10.24755669, 56.73075867, -3.46335840, -65.26697540, 42.52730942, 77.97482300, -2.91116285, 77.27577972, 0.59696817, -0.50360346, -0.37728912, -0.49766010, 0.10244007, -0.27565843, 0.10447110, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.0400, 604, 0.53682536, -1.81200540, -0.28043413, -17.46686363, -55.54756546, 12.28633881, -4.88937235, -65.83870697, 41.78505707, 77.82823181, -3.14721704, 76.75724792, 0.59902364, -0.50550652, -0.37309563, -0.49642077, -0.59105474, 0.83547151, 0.07201592, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.0500, 605, 0.82505298, -2.45305872, 0.00124940, -68.93654633, -61.32576370, -4.30672979, -5.54753494, -64.21147156, 41.08087540, 77.17385864, -3.24153805, 76.17186737, 0.60410875, -0.50434792, -0.36717010, -0.49585479, -0.88088936, 1.47872460, -0.21929920, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.0600, 606, 0.42293391, -1.80446172, 0.08418198, -4.21253347, -9.38080978, -2.93808317, -5.54753494, -64.21147156, 41.08087540, 77.13731384, -3.23378825, 76.07369995, 0.60472137, -0.50443780, -0.36662230, -0.49542177, -0.47964430, 0.83117771, -0.30667287, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.0700, 607, 0.40874761, -1.72950554, -0.12976857, 3.49911547, -1.40698028, -4.18272543, -4.70655203, -64.29943085, 41.13796997, 77.17356873, -3.19610715, 76.05064392, 0.60479337, -0.50454915, -0.36688340, -0.49502704, -0.46440163, 0.75599384, -0.09199155, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.0800, 608, 0.17275453, -2.02580309, -0.03385761, -0.25958383, -44.73718262, 22.70911598, -4.66998672, -65.35493469, 41.21409988, 77.19357300, -3.51682115, 75.66414642, 0.60525018, -0.50719023, -0.36350739, -0.49425969, -0.23165011, 1.05242395, -0.18763983, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.0900, 609, -0.25207156, -1.92651021, 0.02935081, -2.61210227, -46.78199768, 28.10502434, -5.18188953, -65.09105682, 41.04280853, 77.19293976, -3.89448166, 75.26934052, 0.60563165, -0.50995570, -0.35967574, -0.49374995, 0.18655798, 0.95342731, -0.25029036, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.1000, 610, -0.25922099, -1.83643115, -0.03207990, -35.68172073, -41.04096603, 28.53784752, -6.13256598, -65.88268280, 40.47185135, 76.86317444, -4.27228117, 74.95275116, 0.60714215, -0.51071095, -0.35475525, -0.49467313, 0.18729451, 0.86452216, -0.19200134, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.1100, 611, -0.16270137, -1.78786242, -0.15390508, -51.43502426, -45.56565094, 33.32496643, -6.13256598, -65.88268280, 40.47185135, 76.37757111, -4.70202637, 74.58557129, 0.60939217, -0.51097322, -0.34862760, -0.49599034, 0.08356547, 0.81835902, -0.07802302, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.1200, 612, -0.15032722, -1.51110947, -0.17150839, -37.01446152, -40.33498764, 36.22090912, -6.24226046, -64.07953644, 39.52024841, 76.03369904, -5.14996004, 74.27912140, 0.61069202, -0.51184386, -0.34325969, -0.49723628, 0.06346720, 0.54383034, -0.06685913, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.1300, 613, -0.24518850, -1.30738795, -0.13382341, -39.66280365, -35.13691711, 28.67415428, -7.01011419, -63.50780487, 39.08251190, 75.66239166, -5.51390648, 74.00727081, 0.61226362, -0.51210725, -0.33838052, -0.49837556, 0.15129827, 0.34220886, -0.11032327, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.1400, 614, -0.34187126, -1.30605507, -0.16173072, -43.09126282, -36.89556122, 15.88582230, -7.22950029, -64.65126801, 39.23477173, 75.26286316, -5.76032734, 73.68841553, 0.61457956, -0.51187247, -0.33382058, -0.49884102, 0.24299772, 0.34303588, -0.08889460, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.1500, 615, -0.42909586, -1.23938823, -0.19654307, -36.94608688, -44.46854019, 4.35221815, -8.36299992, -65.61880493, 38.70186996, 74.94377136, -5.94942617, 73.29204559, 0.61707544, -0.51204550, -0.32958356, -0.49839944, 0.32671127, 0.27831042, -0.06005812, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.1600, 616, -0.38353103, -1.03261483, -0.21342404, -29.70568848, -56.75947189, -12.01249123, -8.36299992, -65.61880493, 38.70186996, 74.70733643, -5.98215151, 72.70960236, 0.62054724, -0.51256174, -0.32576624, -0.49606249, 0.27938697, 0.07288098, -0.04746606, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.1700, 617, -0.24295050, -0.83985817, -0.26305914, -29.30950928, -57.96307373, -19.08790779, -7.92422581, -63.41984940, 37.71220779, 74.47795868, -5.95225286, 72.09675598, 0.62432104, -0.51293272, -0.32220596, -0.49326113, 0.13906544, -0.11878760, -0.00190300, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.1800, 618, -0.11123936, -0.65990257, -0.22860812, -5.02819061, -50.16527557, -9.96301746, -8.61895084, -62.62821960, 37.52188873, 74.48094940, -5.99067879, 71.58396912, 0.62637889, -0.51453310, -0.31969780, -0.49061036, 0.00728545, -0.29831678, -0.03786729, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.1900, 619, 0.00801615, -0.31362095, -0.30795932, 28.06046104, -40.92527008, -1.94218647, -8.83833885, -62.05649185, 37.16028214, 74.80381012, -6.08057451, 71.18201447, 0.62633705, -0.51776081, -0.31874517, -0.48788047, -0.11339383, -0.64536333, 0.04482166, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.2000, 620, 0.04168919, 0.04648045, -0.31710187, 62.31554413, -26.75255585, -8.67489243, -8.07048512, -63.37586975, 37.38866425, 75.42343903, -6.06823587, 70.91780853, 0.62468922, -0.52183306, -0.32024753, -0.48465991, -0.14772029, -1.00775707, 0.06275034, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.2100, 621, 0.10312133, 0.43328747, -0.31371930, 87.84207153, -18.95064926, -30.98373985, -8.07048512, -63.37586975, 37.38866425, 76.32890320, -5.81400537, 70.65728760, 0.62250638, -0.52653879, -0.32433093, -0.47963759, -0.20644473, -1.39827037, 0.07265878, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.2200, 622, 0.21436226, 0.85836709, -0.29548791, 107.21096039, -18.56887627, -55.82039642, -8.54582214, -62.18843079, 37.52188873, 77.43099976, -5.31250191, 70.34851837, 0.62040573, -0.53152955, -0.33035731, -0.47269148, -0.31053913, -1.82821786, 0.07165119, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.2300, 623, 0.32117432, 1.15083349, -0.21659566, 119.07013702, -23.26963806, -77.71745300, -7.70483971, -63.85964203, 37.78833771, 78.65535736, -4.60021830, 69.95862579, 0.61871052, -0.53665155, -0.33758953, -0.46393520, -0.40620545, -2.12612104, 0.01279230, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.2400, 624, 0.28531694, 1.21223521, -0.07710454, 90.95260620, -29.77483749, -89.03587341, -7.30263138, -62.32036591, 38.07381439, 79.59862518, -3.78164387, 69.49781036, 0.61889094, -0.54010606, -0.34381735, -0.45502648, -0.35676861, -2.19228268, -0.10827808, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.2500, 625, 0.22596118, 1.05531228, -0.00851044, 25.53963089, -19.69574928, -100.78801727, -6.68103456, -61.26486588, 38.07381439, 79.85793304, -2.81878686, 69.11962891, 0.62237376, -0.53911459, -0.34844947, -0.44787219, -0.28153098, -2.03802729, -0.16801181, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.2600, 626, 0.05216479, 0.68422949, 0.03794497, -11.06797791, -9.51827335, -89.91505432, -6.68103456, -61.26486588, 38.07381439, 79.75785065, -1.95061135, 68.86679840, 0.62667757, -0.53613406, -0.35172051, -0.44286379, -0.09162891, -1.66766775, -0.21479036, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.2700, 627, -0.07835573, 0.30771810, -0.00860961, -15.79581165, 2.82464337, -66.01583862, -5.62066364, -63.59576416, 38.05478668, 79.60259247, -1.29603863, 68.77636719, 0.62986934, -0.53312570, -0.35434800, -0.43986258, 0.05176706, -1.29113746, -0.17074841, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.2800, 628, -0.07812893, 0.04811706, -0.06705143, -17.59573364, 17.09123993, -33.40145874, -5.65722895, -60.25334549, 38.18800735, 79.42472076, -0.93643355, 68.88372040, 0.63143665, -0.53046668, -0.35616502, -0.43936256, 0.05980933, -1.03117907, -0.11529465, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.2900, 629, -0.01437431, -0.13509929, -0.29513970, -15.68181610, 31.65931129, 1.45791245, -5.29158354, -58.75804901, 38.49252319, 79.26305389, -0.89220071, 69.19766998, 0.63111866, -0.52843207, -0.35724017, -0.44139361, -0.00099053, -0.84747040, 0.10988259, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.3000, 630, -0.29490536, -0.37049899, -0.80655533, -24.09501648, 22.33632278, 35.86418533, -4.77968073, -60.38528061, 37.73123932, 78.95507050, -1.24810624, 69.49961853, 0.63022494, -0.52714521, -0.35545909, -0.44562694, 0.27619895, -0.61132026, 0.61767948, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.3100, 631, -0.70013452, -0.71263897, -1.20290124, -57.31105042, 12.00722885, 68.53220367, -5.47440624, -58.67009354, 37.42672729, 78.37537384, -1.89676785, 69.75211334, 0.62980181, -0.52563894, -0.35072669, -0.45171252, 0.67166579, -0.26727241, 1.00556171, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.3200, 632, -0.31322494, -1.02245867, -0.76247692, -63.38626862, -31.04912758, 89.05596924, -5.47440624, -58.67009354, 37.42672729, 77.74682617, -2.83261299, 69.63278961, 0.63011402, -0.52608138, -0.34242061, -0.45710260, 0.27016672, 0.04534063, 0.55425668, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.3300, 633, 0.72772539, -2.39991140, -0.40711451, -21.28156662, -62.06563950, 121.51564026, -6.13256598, -59.94548798, 36.68447876, 77.55464172, -4.15293360, 69.28797150, 0.62804437, -0.53097254, -0.33256078, -0.46155375, -0.79058444, 1.42541969, 0.19178328, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.3400, 634, 0.13165641, -4.00564051, 0.17238626, 202.53132629, 14.47010803, 183.54206848, -6.60790586, -60.91303253, 37.02705383, 79.53263855, -5.92305994, 69.80345917, 0.61065346, -0.54662764, -0.33293438, -0.46632099, -0.22379223, 3.02961540, -0.36904901, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.3500, 635, 0.07695150, -1.31897318, 0.08059134, 52.84274292, 21.31596565, 2.41946769, -7.08324289, -64.29943085, 37.76930618, 79.99024963, -5.88215065, 70.04799652, 0.60761511, -0.54819906, -0.33619529, -0.46610561, -0.18112883, 0.33953846, -0.25337091, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.3600, 636, -0.06689120, -0.90570623, -0.33317560, 7.23980904, 33.35345840, 0.06986330, -7.63171101, -65.79473114, 37.76930618, 80.02908325, -5.82499981, 70.37827301, 0.60628420, -0.54722673, -0.33825365, -0.46748999, -0.03460157, -0.07407422, 0.16075294, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.3700, 637, -0.78448498, -2.49202824, 0.00188164, -55.69728088, 44.89632416, 4.02077818, -7.63171101, -65.79473114, 37.76930618, 79.42634583, -5.78530645, 70.82945251, 0.60744089, -0.54255885, -0.33815286, -0.47148517, 0.68317169, 1.51304460, -0.17883313, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.3800, 638, -0.65090013, -2.76208949, -0.32846388, -56.88536453, 27.46113777, -3.91839075, -7.41232300, -63.19995117, 37.35059738, 78.83112335, -5.69488239, 71.09302521, 0.60947657, -0.53828925, -0.33744901, -0.47424817, 0.55122876, 1.78545558, 0.13807878, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.3900, 639, -0.30740812, -2.11556768, -0.04211492, -8.63316631, 4.15486622, 11.03593731, -6.86385727, -63.33188629, 37.31253433, 78.73857117, -5.79508781, 71.15554047, 0.60930222, -0.53798300, -0.33679390, -0.47528407, 0.20739350, 1.13956261, -0.15130216, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.4000, 640, -0.30946711, -1.79881597, -0.08525000, -23.03548622, 7.95136404, 16.55636597, -7.15637159, -63.59576416, 37.33156967, 78.50005341, -5.95534134, 71.29560089, 0.60927838, -0.53689623, -0.33555433, -0.47741559, 0.20664279, 0.82379574, -0.11162767, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.4100, 641, -0.14793617, -2.01741409, -0.01250086, -10.24297142, 48.92336655, -3.41653180, -6.31538868, -65.31095886, 37.33156967, 78.34874725, -5.82368183, 71.77049255, 0.60846311, -0.53420746, -0.33788496, -0.47982159, 0.04519392, 1.04298854, -0.18734276, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.4200, 642, 0.19725625, -2.13356876, -0.06220803, -25.36833382, 62.86706543, -21.90346909, -6.31538868, -65.31095886, 37.33156967, 78.03845215, -5.48076916, 72.34384155, 0.60869765, -0.52957159, -0.34117422, -0.48232901, -0.29517326, 1.15954173, -0.14194272, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.4300, 643, 0.19933265, -2.07717872, -0.06156570, -42.77084732, 49.94606400, -32.42275620, -6.64446878, -63.50780487, 36.96995926, 77.57190704, -5.05858946, 72.76545715, 0.61053860, -0.52422106, -0.34351715, -0.48418057, -0.29034674, 1.10394526, -0.14943859, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.4400, 644, 0.02857971, -1.90197361, -0.10488127, -61.60742950, 47.67192459, -41.99311066, -6.60790586, -62.89209366, 37.00802231, 76.92451477, -4.54378891, 73.13898468, 0.61368442, -0.51764995, -0.34536442, -0.48595625, -0.11129188, 0.93029684, -0.11644720, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.4500, 645, 0.05050182, -1.63585472, -0.20651592, -54.20994568, 45.45157242, -34.83773041, -4.88937235, -63.85964203, 37.36963272, 76.35870361, -4.10233450, 73.52304840, 0.61611068, -0.51172197, -0.34716168, -0.48788026, -0.12458525, 0.66592240, -0.02528552, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.4600, 646, 0.15239207, -1.38943219, -0.22043595, -46.98390961, 41.67010498, -18.25753212, -5.29158354, -62.80414200, 37.19834518, 75.86388397, -3.82504940, 73.88460541, 0.61771363, -0.50686032, -0.34821165, -0.49017474, -0.22086397, 0.42122251, -0.02013513, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.4700, 647, 0.31513724, -1.32800424, -0.19828001, -42.61673355, 44.18771362, -17.97187042, -5.29158354, -62.80414200, 37.19834518, 75.41305542, -3.54128242, 74.26885986, 0.61901522, -0.50211883, -0.34956041, -0.49244729, -0.37878725, 0.36148435, -0.05027905, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.4800, 648, 0.38312954, -1.17301774, -0.16891924, -37.06895447, 55.11241913, -20.22013283, -4.70655203, -60.78109741, 37.27447128, 75.01399994, -3.20495868, 74.75083160, 0.61981702, -0.49712175, -0.35182446, -0.49489033, -0.44142735, 0.20804024, -0.08684145, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.4900, 649, 0.35960710, -0.95559108, -0.17518643, -24.30964088, 69.77401733, -31.46472740, -5.21845484, -60.86905289, 36.98899078, 74.74025726, -2.71900129, 75.34295654, 0.62007439, -0.49181488, -0.35590509, -0.49694812, -0.41036281, -0.00830866, -0.08618245, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.5000, 650, 0.31716606, -0.88776755, -0.13590321, -5.69533253, 69.66648102, -39.17050171, -4.52372932, -60.86905289, 37.17930984, 74.66812134, -2.12822533, 75.93607330, 0.61979377, -0.48710814, -0.36140257, -0.49796551, -0.35845435, -0.07588400, -0.12803277, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.5100, 651, 0.20117950, -0.76748258, -0.15603030, 3.26296091, 59.75769424, -43.92386627, -3.64618134, -62.36434555, 37.86446381, 74.68590546, -1.54661834, 76.39649200, 0.61966699, -0.48329186, -0.36663562, -0.49801615, -0.23194423, -0.19648279, -0.10819732, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.5200, 652, 0.10303512, -0.54340690, -0.12666580, 14.34917641, 45.21097565, -38.88464737, -3.64618134, -62.36434555, 37.86446381, 74.82182312, -1.05248415, 76.73038483, 0.61929721, -0.48085201, -0.37133870, -0.49735293, -0.12443086, -0.42119777, -0.13615373, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.5300, 653, 0.03730080, -0.31720215, -0.10573183, 31.26156235, 34.67222977, -22.10700417, -3.71930981, -60.56120300, 37.99768829, 75.13014984, -0.74902517, 77.00782776, 0.61781567, -0.48031598, -0.37549323, -0.49659368, -0.05203432, -0.64864039, -0.15297049, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.5400, 654, 0.00118132, -0.03987966, -0.16469045, 42.24872589, 26.18437767, 2.92338037, -2.95145583, -61.13293076, 38.37833023, 75.54940033, -0.71100175, 77.26840210, 0.61505473, -0.48155126, -0.37860969, -0.49645841, -0.01347056, -0.92767930, -0.08764707, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.5500, 655, -0.10994773, 0.28953931, -0.21941808, 46.24920654, 21.21107101, 22.67007256, -3.39022994, -60.60517502, 38.73993683, 75.97170258, -0.90458715, 77.54457855, 0.61142254, -0.48372436, -0.38055894, -0.49734110, 0.09578519, -1.25899947, -0.02541048, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.5600, 656, -0.22342607, 0.50822556, -0.23656622, 44.00022125, 20.82177925, 35.02631760, -3.68274426, -61.70465851, 38.91122437, 76.40650177, -1.19505572, 77.83035278, 0.60734528, -0.48632562, -0.38209540, -0.49862045, 0.20463002, -1.47938347, -0.00111485, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.5700, 657, -0.32722381, 0.64025521, -0.21604623, 38.13831329, 22.58588600, 44.06386185, -4.04838991, -61.17690277, 39.80572891, 76.78010559, -1.57137644, 78.15225983, 0.60304731, -0.48882663, -0.38307562, -0.50063527, 0.30232102, -1.61291075, -0.01485330, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.5800, 658, -0.38448328, 0.67110527, -0.18531282, 28.75822067, 26.18440628, 48.33427048, -4.04838991, -61.17690277, 39.80572891, 77.05638885, -1.98296833, 78.51679230, 0.59882486, -0.49080524, -0.38364184, -0.50332689, 0.35262740, -1.64483047, -0.04016141, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.5900, 659, -0.37379262, 0.59836209, -0.11390402, 12.66436386, 21.58786583, 53.15607452, -3.53648710, -63.24393463, 40.01508331, 77.17036438, -2.45307302, 78.84589386, 0.59521705, -0.49229318, -0.38304383, -0.50659806, 0.33415100, -1.57252169, -0.10843829, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.6000, 660, -0.22920990, 0.45367262, -0.00850327, -3.43181229, 4.71991110, 69.76102448, -4.85280943, -63.46382904, 39.57734680, 77.11658478, -3.15594172, 79.06288147, 0.59196413, -0.49426788, -0.37997922, -0.51077753, 0.17924285, -1.42740989, -0.21359071, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.6100, 661, -0.09292544, 0.29607183, -0.04605129, -12.65909004, -6.85574341, 76.52449036, -4.74311543, -63.81566238, 39.53927994, 76.98372650, -3.91713095, 79.16770172, 0.58931202, -0.49644697, -0.37575176, -0.51484209, 0.02960462, -1.26862359, -0.17782129, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.6200, 662, -0.00257300, 0.16830896, -0.09105615, -16.25753593, -34.96141434, 63.00697708, -5.43784046, -63.68372726, 39.42508698, 76.83634186, -4.61010456, 78.96928406, 0.58831763, -0.49924016, -0.37048721, -0.51708883, -0.07354814, -1.13941383, -0.13510597, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.6300, 663, 0.02319698, 0.05008630, -0.23457243, -17.79518700, -50.15844727, 31.13912201, -5.43784046, -63.68372726, 39.42508698, 76.69377899, -5.02802801, 78.55070496, 0.58930063, -0.50159091, -0.36574778, -0.51706862, -0.10856703, -1.01991832, 0.00624447, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.6400, 664, 0.25426811, -0.10276555, -0.78937632, -40.98370743, -31.72858429, -8.63920879, -5.43784046, -65.09105682, 39.42508698, 76.31307220, -5.01776791, 78.22048950, 0.59249204, -0.50063479, -0.36264274, -0.51653475, -0.34248286, -0.86577696, 0.55669868, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.6500, 665, 0.56505799, -0.23879756, -1.33121991, -83.24272919, 7.10183620, -36.25828934, -4.96250343, -64.12351990, 39.15864182, 75.44747162, -4.63911963, 78.21836090, 0.59762615, -0.49457052, -0.36080143, -0.51775038, -0.64886093, -0.72723889, 1.08682919, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.6600, 666, 0.38255221, -0.53332621, -1.02493286, -76.49726868, 58.30763245, -52.13030243, -4.96250343, -64.34340668, 38.81606293, 74.65033722, -3.98455358, 78.64796448, 0.60142285, -0.48628306, -0.36262098, -0.51992822, -0.45666093, -0.42963481, 0.76572549, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.6700, 667, -0.30482602, -1.28175128, -0.54517281, -48.11613846, 83.25924683, -71.38027954, -4.08495522, -64.78320312, 39.21573639, 74.13147736, -3.07262135, 79.25822449, 0.60404086, -0.47769499, -0.36781582, -0.52120417, 0.24489516, 0.32084256, 0.27492082, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.6800, 668, -0.21922667, -3.29258823, -0.73206490, 38.07894516, 35.31153870, -74.18137360, -4.08495522, -64.78320312, 39.21573639, 74.50472260, -2.26216483, 79.39574432, 0.60469186, -0.47569788, -0.37448087, -0.51751655, 0.17534849, 2.33113217, 0.46066946, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.6900, 669, 0.10294352, -3.57092714, 0.65370005, 238.88793945, -34.27077484, 29.86154175, -2.54924726, -62.67220306, 39.76766586, 76.90455627, -2.63468599, 79.13177490, 0.59444064, -0.49073049, -0.38212070, -0.50971347, -0.14450389, 2.60135365, -0.89461881, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.7000, 670, -0.24831188, -0.58560747, -0.24597223, 55.14057922, -39.00813293, 80.24658203, -3.13427854, -63.63974380, 40.45281982, 77.40604401, -3.52024269, 78.94863892, 0.58990264, -0.49767324, -0.37882268, -0.51071477, 0.19237219, -0.38853532, 0.02711950, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.7100, 671, 0.33167154, -1.46676695, -0.49502513, -10.97761917, -63.24010086, 26.30802917, -4.23121262, -63.72769928, 39.82476044, 77.33351898, -3.91479635, 78.38743591, 0.59128648, -0.50079149, -0.37393287, -0.50966901, -0.39831161, 0.49297744, 0.27756295, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.7200, 672, 0.90531254, -2.58280253, -0.13424681, -78.01203918, -83.46385193, -4.32250595, -4.52372932, -63.28790665, 39.25379944, 76.61074066, -4.06063461, 77.56251526, 0.59758294, -0.50031155, -0.36632773, -0.50831777, -0.97523808, 1.61133945, -0.09237441, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
1, 6.7300, 673, 0.54554862, -2.00148702, -0.00145831, -7.13874340, -31.13156319, -6.95480871, -4.52372932, -63.28790665, 39.25379944, 76.56210327, -4.06546307, 77.24274445, 0.59919465, -0.50109750, -0.36468872, -0.50682276, -0.61674684, 1.03147089, -0.23091865, 87.60200500, 1210.63012695, 39.79000092, 0.00000000
