SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.3101, 31, 0.02542557, -0.98105276, -0.23692529, -0.27216154, 0.94451189, 0.35412684, 11.71090508, -63.81566238, 49.51205444, -0.73308659, -0.15863687, -2.82954240, 0.99967355, 0.00642956, 0.00122597, 0.02469822, -0.02818654, 0.99382985, -0.76298928, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.3201, 32, 0.02448136, -0.97930747, -0.23830767, -0.14410785, 0.77511519, 0.27986038, 11.82060146, -63.33188629, 49.64528275, -0.73435652, -0.15949942, -2.82131290, 0.99967527, 0.00644074, 0.00123368, 0.02462649, -0.02725775, 0.99211526, -0.76160645, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.3301, 33, 0.02092592, -0.98161894, -0.23808615, -0.17686719, 0.62246466, 0.15370323, 12.44219589, -63.33188629, 49.70237732, -0.73563337, -0.15933226, -2.88432097, 0.99966151, 0.00645252, 0.00122840, 0.02517616, -0.02371196, 0.99445373, -0.76182759, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.3401, 34, 0.01884887, -0.97992575, -0.23717365, -0.31971598, 0.74341446, 0.03363498, 12.44219589, -63.33188629, 49.70237732, -0.73866963, -0.15788114, -2.87695789, 0.99966300, 0.00647861, 0.00121549, 0.02511188, -0.02161235, 0.99279106, -0.76273978, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.3501, 35, 0.01634085, -0.97776383, -0.23740092, -0.24844232, 0.84746695, 0.00044789, 12.18624687, -63.59576416, 50.15914154, -0.74097699, -0.15586628, -2.86866975, 0.99966466, 0.00649821, 0.00119788, 0.02503949, -0.01907845, 0.99068213, -0.76251185, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.3601, 36, 0.01497603, -0.97653484, -0.23931466, -0.10639599, 1.00296748, 0.00328242, 12.00342369, -64.65126801, 49.74044037, -0.74183232, -0.15350083, -2.85889959, 0.99966681, 0.00650506, 0.00117761, 0.02495414, -0.01766879, 0.98947662, -0.76059794, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.3701, 37, 0.01829814, -0.97611475, -0.23770617, -0.07004775, 1.00382197, -0.03196745, 11.96685791, -63.28790665, 49.32173538, -0.74233258, -0.15079592, -2.84922171, 0.99966890, 0.00650874, 0.00115445, 0.02486956, -0.02094679, 0.98907304, -0.76220638, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.3801, 38, 0.01760448, -0.97684455, -0.23848818, -0.06964898, 0.98695564, -0.04990155, 11.85716152, -63.99157715, 49.56915665, -0.74180317, -0.15562868, -2.90989470, 0.99965560, 0.00650580, 0.00119328, 0.02539912, -0.02024105, 0.98980081, -0.76142436, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.3901, 39, 0.01743124, -0.97877461, -0.24001157, -0.18001366, 1.15620649, 0.04188596, 12.84440613, -65.04708099, 49.85463333, -0.74335629, -0.15327150, -2.89852190, 0.99965799, 0.00651871, 0.00117302, 0.02529979, -0.02012193, 0.99173462, -0.75990081, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
1, 0.4001, 40, 0.01635350, -0.97937697, -0.23953536, -0.23755340, 1.32473326, 0.20380986, 12.84440613, -65.04708099, 49.85463333, -0.74544138, -0.15208575, -2.88511825, 0.99966079, 0.00653650, 0.00116298, 0.02518281, -0.01901346, 0.99237335, -0.76037669, 87.60000610, 1210.81738281, 39.34000015, 0.00000000
